CMDLINE /opt/rh/rh-python36/password/usr/bin/python3 MetricsBuilder2_memusage.py -s 2019-04-20T00:00:00Z -e 2019-04-20T23:59:59Z -i 5m
FUNC __main__.query_bmc 329.7695 1572548935.1492 347.0000 1572548938.3032
FUNC __main__.query_bmc 329.7695 1572548935.1517 347.0000 1572548938.2604
FUNC __main__.query_bmc 329.7695 1572548935.1579 347.0000 1572548938.2708
FUNC __main__.query_bmc 329.7695 1572548935.1611 347.0000 1572548938.2974
FUNC __main__.query_bmc 329.7695 1572548935.1648 347.0000 1572548938.2913
FUNC __main__.query_bmc 329.7695 1572548935.1703 347.0000 1572548938.2750
FUNC __main__.query_bmc 329.7695 1572548935.1772 347.0000 1572548938.2990
FUNC __main__.query_bmc 329.7695 1572548935.1801 347.0000 1572548938.2910
FUNC __main__.query_bmc 329.7695 1572548935.1946 347.0000 1572548938.2771
FUNC __main__.query_bmc 329.7695 1572548935.2073 347.2930 1572548938.3685
FUNC __main__.query_bmc 329.7695 1572548935.2108 347.0000 1572548938.3218
FUNC __main__.query_bmc 329.7695 1572548935.2142 347.0000 1572548938.3210
FUNC __main__.query_bmc 329.7695 1572548935.2183 347.0000 1572548938.3415
FUNC __main__.query_bmc 329.7695 1572548935.2248 347.2930 1572548938.3588
FUNC __main__.query_bmc 329.7695 1572548935.2334 347.2930 1572548938.3883
FUNC __main__.query_bmc 329.7695 1572548935.2429 347.2930 1572548938.3614
FUNC __main__.query_bmc 329.7695 1572548935.2468 347.5117 1572548938.4158
FUNC __main__.query_bmc 329.7695 1572548935.2506 347.2930 1572548938.3660
FUNC __main__.query_bmc 329.7695 1572548935.2597 347.5117 1572548938.4407
FUNC __main__.query_bmc 329.7695 1572548935.2625 347.5117 1572548938.4123
FUNC __main__.query_bmc 329.7695 1572548935.2651 347.5117 1572548938.3974
FUNC __main__.query_bmc 329.7695 1572548935.2797 347.5117 1572548938.3890
FUNC __main__.query_bmc 329.7695 1572548935.2822 347.5117 1572548938.4106
FUNC __main__.query_bmc 329.7695 1572548935.2860 347.5117 1572548938.4544
FUNC __main__.query_bmc 329.7695 1572548935.3058 347.5117 1572548938.3990
FUNC __main__.query_bmc 329.7695 1572548935.3482 347.5117 1572548938.4231
FUNC __main__.query_bmc 329.7695 1572548935.3509 347.5117 1572548938.4540
FUNC __main__.query_bmc 329.7695 1572548935.3595 347.5117 1572548938.4700
FUNC __main__.query_bmc 329.7695 1572548935.3620 347.5117 1572548938.4812
FUNC __main__.query_bmc 329.7695 1572548935.3741 347.5117 1572548938.4860
FUNC __main__.query_bmc 329.7695 1572548935.3807 347.5117 1572548938.4683
FUNC __main__.query_bmc 329.7695 1572548935.3842 347.5117 1572548938.4754
FUNC __main__.query_bmc 329.7695 1572548935.3869 347.7695 1572548938.5250
FUNC __main__.query_bmc 330.0234 1572548935.4011 347.5117 1572548938.4790
FUNC __main__.query_bmc 330.0234 1572548935.4055 347.5117 1572548938.4785
FUNC __main__.query_bmc 330.0234 1572548935.4103 348.1094 1572548938.5576
FUNC __main__.query_bmc 330.0234 1572548935.4130 347.5117 1572548938.5193
FUNC __main__.query_bmc 330.0234 1572548935.4158 347.7695 1572548938.5267
FUNC __main__.query_bmc 330.0234 1572548935.4193 348.1094 1572548938.5713
FUNC __main__.query_bmc 330.0234 1572548935.4219 348.0234 1572548938.5642
FUNC __main__.query_bmc 329.7695 1572548935.4247 348.1094 1572548938.5646
FUNC __main__.query_bmc 330.0234 1572548935.4276 348.0234 1572548938.5440
FUNC __main__.query_bmc 330.0234 1572548935.4300 348.1094 1572548938.5684
FUNC __main__.query_bmc 330.0234 1572548935.4339 348.1094 1572548938.5489
FUNC __main__.query_bmc 330.0234 1572548935.4408 348.8789 1572548938.6117
FUNC __main__.query_bmc 330.0234 1572548935.4444 348.8789 1572548938.6147
FUNC __main__.query_bmc 330.0234 1572548935.4469 349.1328 1572548938.6242
FUNC __main__.query_bmc 330.0234 1572548935.4508 348.3672 1572548938.5901
FUNC __main__.query_bmc 330.2812 1572548935.4916 349.3867 1572548938.6772
FUNC __main__.query_bmc 330.2812 1572548935.4949 348.8789 1572548938.6165
FUNC __main__.query_bmc 330.5352 1572548935.5087 348.8789 1572548938.6050
FUNC __main__.query_bmc 330.2812 1572548935.5113 349.1328 1572548938.6574
FUNC __main__.query_bmc 330.7891 1572548935.5219 348.8789 1572548938.6271
FUNC __main__.query_bmc 330.7891 1572548935.5285 349.1328 1572548938.6310
FUNC __main__.query_bmc 330.7891 1572548935.5323 349.1328 1572548938.6500
FUNC __main__.query_bmc 330.7891 1572548935.5386 349.3867 1572548938.6718
FUNC __main__.query_bmc 330.8750 1572548935.5507 349.6406 1572548938.7137
FUNC __main__.query_bmc 330.8750 1572548935.5564 349.3867 1572548938.6787
FUNC __main__.query_bmc 330.8750 1572548935.5588 349.3867 1572548938.6733
FUNC __main__.query_bmc 330.8750 1572548935.5687 349.6406 1572548938.6856
FUNC __main__.query_bmc 330.8750 1572548935.5734 349.8164 1572548938.7205
FUNC __main__.query_bmc 330.8750 1572548935.5797 349.6406 1572548938.6958
FUNC __main__.query_bmc 330.8750 1572548935.5950 349.8164 1572548938.7140
FUNC __main__.query_bmc 330.8750 1572548935.6093 349.8164 1572548938.7241
FUNC __main__.query_bmc 330.8750 1572548935.6146 349.8164 1572548938.7502
FUNC __main__.query_bmc 330.8750 1572548935.6205 349.8164 1572548938.7351
FUNC __main__.query_bmc 330.8750 1572548935.6240 349.8164 1572548938.7462
FUNC __main__.query_bmc 330.8750 1572548935.6306 349.8164 1572548938.7553
FUNC __main__.query_bmc 330.8750 1572548935.6352 349.8164 1572548938.7450
FUNC __main__.query_bmc 330.8750 1572548935.6378 349.8164 1572548938.7472
FUNC __main__.query_bmc 330.8750 1572548935.6408 349.8164 1572548938.7831
FUNC __main__.query_bmc 330.8750 1572548935.6467 350.3281 1572548938.8380
FUNC __main__.query_bmc 330.8750 1572548935.6494 349.8164 1572548938.8083
FUNC __main__.query_bmc 330.8750 1572548935.6600 350.3281 1572548938.8374
FUNC __main__.query_bmc 331.1328 1572548935.6817 349.8164 1572548938.8035
FUNC __main__.query_bmc 331.1328 1572548935.6855 350.3281 1572548938.8267
FUNC __main__.query_bmc 331.1328 1572548935.6915 349.8164 1572548938.8066
FUNC __main__.query_bmc 331.1328 1572548935.7015 350.3281 1572548938.8265
FUNC __main__.query_bmc 331.1328 1572548935.7044 350.3281 1572548938.8295
FUNC __main__.query_bmc 331.1328 1572548935.7071 350.3281 1572548938.8257
FUNC __main__.query_bmc 331.3906 1572548935.7143 350.3281 1572548938.8227
FUNC __main__.query_bmc 331.3906 1572548935.7209 350.3281 1572548938.8426
FUNC __main__.query_bmc 331.3906 1572548935.7235 350.3281 1572548938.8678
FUNC __main__.query_bmc 331.3906 1572548935.7370 350.3281 1572548938.8741
FUNC __main__.query_bmc 331.3906 1572548935.7485 350.3281 1572548938.8766
FUNC __main__.query_bmc 331.3906 1572548935.7617 350.3281 1572548938.9170
FUNC __main__.query_bmc 331.8984 1572548935.7758 350.3281 1572548938.9180
FUNC __main__.query_bmc 331.8984 1572548935.7864 350.3281 1572548938.9022
FUNC __main__.query_bmc 331.8984 1572548935.7956 350.3281 1572548938.9035
FUNC __main__.query_bmc 331.8984 1572548935.7984 350.3281 1572548938.9013
FUNC __main__.query_bmc 331.8984 1572548935.8107 350.3281 1572548938.9188
FUNC __main__.query_bmc 331.8984 1572548935.8167 350.5820 1572548938.9464
FUNC __main__.query_bmc 331.8984 1572548935.8291 350.3281 1572548938.9183
FUNC __main__.query_bmc 332.1523 1572548935.8366 350.5820 1572548938.9562
FUNC __main__.query_bmc 332.1523 1572548935.8401 350.5820 1572548938.9646
FUNC __main__.query_bmc 332.1523 1572548935.8478 350.5820 1572548938.9643
FUNC __main__.query_bmc 332.1523 1572548935.8516 350.5820 1572548938.9630
FUNC __main__.query_bmc 332.1523 1572548935.8560 350.5820 1572548938.9854
FUNC __main__.query_bmc 332.1523 1572548935.8682 350.8398 1572548939.0151
FUNC __main__.query_bmc 332.1523 1572548935.8726 350.8398 1572548938.9922
FUNC __main__.query_bmc 332.9258 1572548935.8860 350.5820 1572548938.9856
FUNC __main__.query_bmc 332.6680 1572548935.8908 350.8398 1572548939.0639
FUNC __main__.query_bmc 332.9258 1572548935.8949 350.8398 1572548939.0252
FUNC __main__.query_bmc 332.9258 1572548935.9004 350.8398 1572548939.0293
FUNC __main__.query_bmc 332.9258 1572548935.9033 350.8398 1572548939.0192
FUNC __main__.query_bmc 332.9258 1572548935.9098 350.8398 1572548939.0204
FUNC __main__.query_bmc 332.9258 1572548935.9396 351.6289 1572548939.0571
FUNC __main__.query_bmc 332.9258 1572548935.9424 351.6289 1572548939.0614
FUNC __main__.query_bmc 332.9258 1572548935.9486 350.8398 1572548939.0358
FUNC __main__.query_bmc 333.1445 1572548935.9576 351.6289 1572548939.0657
FUNC __main__.query_bmc 333.1445 1572548935.9623 351.6289 1572548939.0865
FUNC __main__.query_bmc 333.1445 1572548935.9650 351.6289 1572548939.1113
FUNC __main__.query_bmc 333.1445 1572548935.9806 351.6289 1572548939.1486
FUNC __main__.query_bmc 333.4023 1572548935.9994 351.6289 1572548939.1480
FUNC __main__.query_bmc 333.4023 1572548936.0262 351.6289 1572548939.1298
FUNC __main__.query_bmc 333.4023 1572548936.0303 351.8828 1572548939.1923
FUNC __main__.query_bmc 333.4023 1572548936.0343 351.6289 1572548939.1612
FUNC __main__.query_bmc 333.4023 1572548936.0417 352.0117 1572548939.1961
FUNC __main__.query_bmc 333.4023 1572548936.0528 351.6289 1572548939.1369
FUNC __main__.query_bmc 333.6719 1572548936.0778 352.0117 1572548939.1905
FUNC __main__.query_bmc 333.6719 1572548936.0891 352.0117 1572548939.1759
FUNC __main__.query_bmc 333.6719 1572548936.0978 351.8828 1572548939.1858
FUNC __main__.query_bmc 333.9258 1572548936.1017 352.0117 1572548939.1912
FUNC __main__.query_bmc 333.9258 1572548936.1091 352.0117 1572548939.1854
FUNC __main__.query_bmc 333.9258 1572548936.1192 352.0117 1572548939.1914
FUNC __main__.query_bmc 334.1797 1572548936.1284 352.0117 1572548939.1982
FUNC __main__.query_bmc 334.4336 1572548936.1327 352.0117 1572548939.2377
FUNC __main__.query_bmc 334.4336 1572548936.1444 352.0117 1572548939.2369
FUNC __main__.query_bmc 334.8203 1572548936.1479 352.0117 1572548939.3042
FUNC __main__.query_bmc 334.8203 1572548936.1560 352.0117 1572548939.2713
FUNC __main__.query_bmc 334.8203 1572548936.1590 352.0117 1572548939.2765
FUNC __main__.query_bmc 334.8203 1572548936.1634 352.0117 1572548939.3345
FUNC __main__.query_bmc 334.8203 1572548936.1664 352.0117 1572548939.2934
FUNC __main__.query_bmc 334.8203 1572548936.1694 352.0117 1572548939.2864
FUNC __main__.query_bmc 334.8203 1572548936.1720 352.0117 1572548939.2816
FUNC __main__.query_bmc 334.8203 1572548936.1766 352.0117 1572548939.2985
FUNC __main__.query_bmc 334.8203 1572548936.1819 352.0117 1572548939.2981
FUNC __main__.query_bmc 334.8203 1572548936.1845 352.0117 1572548939.3295
FUNC __main__.query_bmc 334.8203 1572548936.1914 352.0117 1572548939.3037
FUNC __main__.query_bmc 334.8203 1572548936.1978 352.0117 1572548939.3276
FUNC __main__.query_bmc 334.8203 1572548936.2002 352.0117 1572548939.3238
FUNC __main__.query_bmc 334.8203 1572548936.2040 352.0117 1572548939.3058
FUNC __main__.query_bmc 334.8203 1572548936.2153 352.2695 1572548939.3627
FUNC __main__.query_bmc 334.8203 1572548936.2177 352.2695 1572548939.3672
FUNC __main__.query_bmc 334.8203 1572548936.2204 352.2695 1572548939.3599
FUNC __main__.query_bmc 334.8203 1572548936.2334 352.2695 1572548939.3794
FUNC __main__.query_bmc 334.8203 1572548936.2367 352.7812 1572548939.4101
FUNC __main__.query_bmc 334.8203 1572548936.2402 352.2695 1572548939.3566
FUNC __main__.query_bmc 335.5898 1572548936.2639 352.7812 1572548939.4484
FUNC __main__.query_bmc 335.5898 1572548936.2752 352.5273 1572548939.3951
FUNC __main__.query_bmc 335.5898 1572548936.2780 352.5273 1572548939.4001
FUNC __main__.query_bmc 336.1094 1572548936.3025 352.7812 1572548939.4024
FUNC __main__.query_bmc 336.1094 1572548936.3312 352.7812 1572548939.4529
FUNC __main__.query_bmc 336.1094 1572548936.3407 352.7812 1572548939.4493
FUNC __main__.query_bmc 336.1094 1572548936.3436 352.7812 1572548939.4879
FUNC __main__.query_bmc 336.1875 1572548936.3541 352.7812 1572548939.4860
FUNC __main__.query_bmc 336.1875 1572548936.3567 352.7812 1572548939.4729
FUNC __main__.query_bmc 336.1875 1572548936.3600 352.7812 1572548939.4497
FUNC __main__.query_bmc 336.1875 1572548936.3672 352.7812 1572548939.4563
FUNC __main__.query_bmc 336.1875 1572548936.3732 352.7812 1572548939.4364
FUNC __main__.query_bmc 336.1875 1572548936.3783 352.7812 1572548939.4874
FUNC __main__.query_bmc 336.1875 1572548936.3814 352.8086 1572548939.5054
FUNC __main__.query_bmc 336.1875 1572548936.3901 352.8086 1572548939.5308
FUNC __main__.query_bmc 336.1875 1572548936.3963 352.7812 1572548939.4974
FUNC __main__.query_bmc 336.1875 1572548936.4065 352.8086 1572548939.5072
FUNC __main__.query_bmc 336.1875 1572548936.4183 352.8086 1572548939.5118
FUNC __main__.query_bmc 336.1875 1572548936.4274 352.8086 1572548939.5089
FUNC __main__.query_bmc 336.1875 1572548936.4309 352.8086 1572548939.5237
FUNC __main__.query_bmc 336.1875 1572548936.4411 353.2383 1572548939.5916
FUNC __main__.query_bmc 336.1875 1572548936.4540 352.8086 1572548939.5446
FUNC __main__.query_bmc 336.1875 1572548936.4720 352.8086 1572548939.5462
FUNC __main__.query_bmc 336.1875 1572548936.4749 353.2383 1572548939.5913
FUNC __main__.query_bmc 336.1875 1572548936.4871 353.0664 1572548939.5688
FUNC __main__.query_bmc 336.6562 1572548936.5038 353.2383 1572548939.5972
FUNC __main__.query_bmc 336.6562 1572548936.5283 353.2383 1572548939.5852
FUNC __main__.query_bmc 337.6797 1572548936.5336 353.7500 1572548939.6612
FUNC __main__.query_bmc 337.6797 1572548936.5377 353.2383 1572548939.5752
FUNC __main__.query_bmc 337.6797 1572548936.5645 353.2383 1572548939.5733
FUNC __main__.query_bmc 337.8008 1572548936.5673 353.2383 1572548939.5911
FUNC __main__.query_bmc 337.8008 1572548936.5852 353.4922 1572548939.6367
FUNC __main__.query_bmc 337.8008 1572548936.5878 353.2383 1572548939.6116
FUNC __main__.query_bmc 337.7266 1572548936.6036 353.4922 1572548939.6410
FUNC __main__.query_bmc 337.8008 1572548936.6074 353.4922 1572548939.6760
FUNC __main__.query_bmc 337.7266 1572548936.6113 353.4922 1572548939.6608
FUNC __main__.query_bmc 337.7266 1572548936.6140 353.7500 1572548939.6888
FUNC __main__.query_bmc 337.8008 1572548936.6169 353.7500 1572548939.6648
FUNC __main__.query_bmc 337.7266 1572548936.6194 353.4922 1572548939.6423
FUNC __main__.query_bmc 337.7266 1572548936.6222 353.7500 1572548939.6714
FUNC __main__.query_bmc 337.7266 1572548936.6266 353.7500 1572548939.6902
FUNC __main__.query_bmc 337.7266 1572548936.6294 354.4922 1572548939.7271
FUNC __main__.query_bmc 337.7266 1572548936.6320 354.2617 1572548939.7223
FUNC __main__.query_bmc 337.7266 1572548936.6389 354.2617 1572548939.7267
FUNC __main__.query_bmc 337.7266 1572548936.6438 353.7500 1572548939.6857
FUNC __main__.query_bmc 337.7266 1572548936.6538 353.7500 1572548939.6924
FUNC __main__.query_bmc 337.7266 1572548936.6919 354.4922 1572548939.7447
FUNC __main__.query_bmc 337.7266 1572548936.6966 354.4922 1572548939.7431
FUNC __main__.query_bmc 337.7266 1572548936.7052 354.4922 1572548939.7486
FUNC __main__.query_bmc 337.7266 1572548936.7110 354.4922 1572548939.7613
FUNC __main__.query_bmc 337.7266 1572548936.7150 354.4922 1572548939.7833
FUNC __main__.query_bmc 337.7266 1572548936.7297 354.4922 1572548939.7760
FUNC __main__.query_bmc 337.7266 1572548936.7332 354.4922 1572548939.7783
FUNC __main__.query_bmc 337.7266 1572548936.7357 354.4922 1572548939.7884
FUNC __main__.query_bmc 337.7266 1572548936.7400 354.4922 1572548939.7694
FUNC __main__.query_bmc 337.7266 1572548936.7471 354.4922 1572548939.7977
FUNC __main__.query_bmc 337.7266 1572548936.7558 354.4922 1572548939.7969
FUNC __main__.query_bmc 337.7266 1572548936.7602 354.4922 1572548939.7885
FUNC __main__.query_bmc 337.7266 1572548936.7639 354.4922 1572548939.7838
FUNC __main__.query_bmc 337.7266 1572548936.7718 354.9648 1572548939.8795
FUNC __main__.query_bmc 337.7266 1572548936.7787 354.4922 1572548939.8516
FUNC __main__.query_bmc 337.7266 1572548936.7827 354.4922 1572548939.8560
FUNC __main__.query_bmc 337.7266 1572548936.7978 354.4922 1572548939.8562
FUNC __main__.query_bmc 337.8750 1572548936.8005 354.9648 1572548939.8975
FUNC __main__.query_bmc 337.8750 1572548936.8218 354.9648 1572548939.8875
FUNC __main__.query_bmc 337.8750 1572548936.8268 354.9648 1572548939.9298
FUNC __main__.query_bmc 337.9453 1572548936.8323 355.1562 1572548939.9372
FUNC __main__.query_bmc 337.9453 1572548936.8374 354.9648 1572548939.9008
FUNC __main__.query_bmc 337.9453 1572548936.8444 354.9648 1572548939.8995
FUNC __main__.query_bmc 337.9453 1572548936.8494 354.9648 1572548939.9052
FUNC __main__.query_bmc 337.9453 1572548936.8521 354.9648 1572548939.8942
FUNC __main__.query_bmc 337.9453 1572548936.8587 354.9648 1572548939.8792
FUNC __main__.query_bmc 337.9453 1572548936.8791 354.9648 1572548939.8979
FUNC __main__.query_bmc 337.9453 1572548936.8819 354.9648 1572548939.9643
FUNC __main__.query_bmc 337.9453 1572548936.8883 355.4570 1572548939.9574
FUNC __main__.query_bmc 338.1992 1572548936.8942 355.1562 1572548939.9388
FUNC __main__.query_bmc 338.1992 1572548936.9016 355.1562 1572548939.9273
FUNC __main__.query_bmc 338.1992 1572548936.9248 355.4570 1572548939.9908
FUNC __main__.query_bmc 338.1992 1572548936.9275 355.4570 1572548939.9848
FUNC __main__.query_bmc 338.1992 1572548936.9399 355.4570 1572548940.0036
FUNC __main__.query_bmc 338.1992 1572548936.9460 355.4570 1572548940.0282
FUNC __main__.query_bmc 338.1992 1572548936.9624 355.4570 1572548939.9817
FUNC __main__.query_bmc 338.1992 1572548936.9664 355.4570 1572548939.9620
FUNC __main__.query_bmc 338.1992 1572548936.9744 355.4570 1572548939.9772
FUNC __main__.query_bmc 338.1992 1572548936.9807 355.4570 1572548939.9954
FUNC __main__.query_bmc 338.1992 1572548936.9841 355.4570 1572548939.9881
FUNC __main__.query_bmc 338.1992 1572548936.9896 355.4570 1572548940.0307
FUNC __main__.query_bmc 338.1992 1572548936.9925 355.4570 1572548940.0346
FUNC __main__.query_bmc 338.1992 1572548936.9950 355.4570 1572548940.0352
FUNC __main__.query_bmc 338.4531 1572548937.0110 355.4570 1572548940.0355
FUNC __main__.query_bmc 338.4531 1572548937.0137 355.4570 1572548940.0905
FUNC __main__.query_bmc 338.4531 1572548937.0177 355.4570 1572548940.0926
FUNC __main__.query_bmc 338.4531 1572548937.0372 355.4570 1572548940.0856
FUNC __main__.query_bmc 338.5781 1572548937.0483 355.4570 1572548940.1229
FUNC __main__.query_bmc 338.4531 1572548937.0512 356.2305 1572548940.1294
FUNC __main__.query_bmc 338.4531 1572548937.0566 355.4570 1572548940.1734
FUNC __main__.query_bmc 338.5781 1572548937.0593 356.2305 1572548940.1400
FUNC __main__.query_bmc 339.0859 1572548937.0696 355.4570 1572548940.0866
FUNC __main__.query_bmc 338.5781 1572548937.0803 355.4570 1572548940.1192
FUNC __main__.query_bmc 339.3398 1572548937.0853 355.4570 1572548940.0923
FUNC __main__.query_bmc 339.3398 1572548937.0895 356.2305 1572548940.1289
FUNC __main__.query_bmc 339.3398 1572548937.0977 356.2305 1572548940.1678
FUNC __main__.query_bmc 339.3398 1572548937.1102 355.7148 1572548940.1239
FUNC __main__.query_bmc 339.7656 1572548937.1158 356.2305 1572548940.1605
FUNC __main__.query_bmc 340.5586 1572548937.1390 356.2305 1572548940.1458
FUNC __main__.query_bmc 341.6133 1572548937.1744 356.2305 1572548940.1616
FUNC __main__.query_bmc 341.6133 1572548937.1786 356.2305 1572548940.1667
FUNC __main__.query_bmc 341.6133 1572548937.1843 356.4883 1572548940.2029
FUNC __main__.query_bmc 341.6133 1572548937.1930 356.2305 1572548940.1720
FUNC __main__.query_bmc 341.6133 1572548937.2063 356.8828 1572548940.2183
FUNC __main__.query_bmc 341.7383 1572548937.2154 357.1406 1572548940.2244
FUNC __main__.query_bmc 341.7383 1572548937.2180 357.1406 1572548940.2480
FUNC __main__.query_bmc 341.7383 1572548937.2216 357.1406 1572548940.2182
FUNC __main__.query_bmc 341.7383 1572548937.2247 357.1406 1572548940.2587
